Date,GlobalEventID,DATEADDED,IsRootEvent,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_Lat,ActionGeo_Long
2024-05-24,1177719729,20240524120000,1,111,111,11,-2.0,10,1,10,-4.85436893203883,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1177633077,20240524020000,1,111,111,11,-2.0,4,1,4,-5.52941176470589,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1177646368,20240524040000,1,111,111,11,-2.0,6,1,6,-6.05187319884726,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1177632588,20240524020000,0,145,145,14,-7.5,10,1,10,-4.50268817204301,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1177703607,20240524103000,1,090,090,09,-2.0,10,1,10,-3.00333704115684,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1179134442,20240531173000,1,114,114,11,-2.0,8,1,8,-4.91978609625668,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1179134443,20240531173000,1,114,114,11,-2.0,2,1,2,-4.91978609625668,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1177628243,20240524013000,1,090,090,09,-2.0,5,1,5,-10.377358490566,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1177632442,20240524020000,1,114,114,11,-2.0,8,1,8,-4.50268817204301,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1177822647,20240524230000,0,145,145,14,-7.5,1,1,1,-6.35785649409628,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1177646369,20240524040000,1,111,111,11,-2.0,4,1,4,-6.05187319884726,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1177703249,20240524104500,1,1243,124,12,-4.0,6,1,6,-3.52303523035231,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1177703250,20240524104500,1,1243,124,12,-4.0,4,1,4,-3.52303523035231,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-24,1177763438,20240524161500,1,113,113,11,-2.0,2,1,2,-0.54644808743169,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177418393,20240523034500,0,145,145,14,-7.5,5,1,5,-9.19324577861163,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177397842,20240523010000,1,090,090,09,-2.0,4,1,4,-4.0,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177385980,20240523000000,0,111,111,11,-2.0,4,1,4,3.24427480916031,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177546892,20240523164500,0,111,111,11,-2.0,5,1,5,-5.07364975450081,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177418601,20240523034500,0,145,145,14,-7.5,5,1,5,-9.19324577861163,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177418567,20240523034500,0,145,145,14,-7.5,5,1,5,-9.19324577861163,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177467418,20240523094500,0,114,114,11,-2.0,8,1,8,-4.74777448071217,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177397618,20240523010000,0,090,090,09,-2.0,6,1,4,-4.0,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177587750,20240523204500,1,111,111,11,-2.0,2,1,2,1.59680638722555,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177539825,20240523161500,1,182,182,18,-9.5,3,1,3,-6.64739884393063,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177600878,20240523221500,0,111,111,11,-2.0,8,1,8,-7.67414403778043,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177604377,20240523224500,0,114,114,11,-2.0,2,1,2,-9.6096096096096,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177603432,20240523223000,0,0241,024,02,-0.3,1,1,1,-2.66120777891504,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177601570,20240523221500,1,090,090,09,-2.0,10,1,10,-10.4956268221575,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177603357,20240523223000,0,0241,024,02,-0.3,1,1,1,-2.66120777891504,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177392782,20240523003000,1,114,114,11,-2.0,10,1,10,-11.8811881188119,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177418404,20240523034500,0,175,175,17,-9.0,5,1,5,-9.19324577861163,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177597405,20240523214500,1,111,111,11,-2.0,2,1,2,-5.95829195630586,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177602751,20240523223000,0,141,141,14,-6.5,2,1,2,-2.66120777891504,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177417701,20240523034500,0,175,175,17,-9.0,5,1,5,-9.19324577861163,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177578724,20240523194500,1,1723,172,17,-5.0,10,1,10,0.0,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177420954,20240523041500,0,090,090,09,-2.0,10,1,10,-3.54767184035477,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177596573,20240523214500,0,111,111,11,-2.0,2,1,2,-5.95829195630586,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177422444,20240523043000,1,090,090,09,-2.0,2,1,2,-2.40601503759399,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177414737,20240523031500,1,090,090,09,-2.0,20,1,10,-0.0824402308326402,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177539240,20240523161500,0,111,111,11,-2.0,3,1,3,-0.95338983050847,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177404037,20240523014500,0,090,090,09,-2.0,2,1,2,0.87815587266739,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177467299,20240523094500,0,114,114,11,-2.0,2,1,2,-4.74777448071217,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177539812,20240523161500,1,182,182,18,-9.5,3,1,3,-6.64739884393063,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177588618,20240523210000,0,111,111,11,-2.0,2,1,2,-0.6426735218509,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177587689,20240523204500,1,111,111,11,-2.0,2,1,2,1.59680638722555,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177431776,20240523054500,1,090,090,09,-2.0,1,1,1,-7.47663551401869,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177592490,20240523211500,0,111,111,11,-2.0,5,1,5,-0.18656716417911,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177389721,20240523001500,1,182,182,18,-9.5,7,1,7,-9.34579439252336,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177566388,20240523183000,1,090,090,09,-2.0,5,1,5,0.0904977375565601,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177594979,20240523211500,1,182,182,18,-9.5,10,1,10,-12.5,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177577915,20240523194500,0,111,111,11,-2.0,6,1,6,-5.18046709129512,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177535639,20240523153000,1,090,090,09,-2.0,10,1,10,3.04761904761905,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177591058,20240523210000,1,090,090,09,-2.0,2,1,2,-7.02702702702703,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177397869,20240523010000,1,090,090,09,-2.0,6,1,6,-4.0,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177539822,20240523161500,1,182,182,18,-9.5,2,1,2,-6.64739884393063,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-23,1177422470,20240523043000,1,090,090,09,-2.0,4,1,4,-2.40601503759399,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177217055,20240522083000,0,145,145,14,-7.5,10,1,10,-6.83403068340307,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177378642,20240522231500,1,0241,024,02,-0.3,4,1,4,-3.0,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177291412,20240522144500,1,090,090,09,-2.0,1,1,1,-5.55555555555555,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177297489,20240522151500,1,141,141,14,-6.5,12,1,10,4.43974630021141,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177158450,20240522011500,0,139,139,13,-7.0,2,1,2,0.51072522982636,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177290336,20240522144500,0,090,090,09,-2.0,2,1,2,-5.55555555555555,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177363049,20240522211500,0,090,090,09,-2.0,10,1,10,-0.85470085470086,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177365842,20240522213000,0,111,111,11,-2.0,8,1,8,-8.14249363867685,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177217431,20240522083000,0,175,175,17,-9.0,10,1,10,-6.83403068340307,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177289614,20240522143000,1,141,141,14,-6.5,2,1,2,-1.01449275362319,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177157898,20240522011500,0,139,139,13,-7.0,2,1,2,0.51072522982636,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177311143,20240522163000,0,111,111,11,-2.0,2,1,2,-3.83597883597884,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177207217,20240522073000,1,090,090,09,-2.0,1,1,1,-6.81818181818182,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177187357,20240522050000,1,182,182,18,-9.5,6,1,6,-8.36012861736334,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177215981,20240522083000,0,175,175,17,-9.0,10,1,10,-6.83403068340307,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177373881,20240522223000,0,113,113,11,-2.0,2,1,2,-1.96078431372549,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177210509,20240522080000,0,090,090,09,-2.0,10,1,10,4.75113122171946,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177311835,20240522163000,1,090,090,09,-2.0,10,1,10,2.64150943396227,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177150126,20240522003000,1,090,090,09,-2.0,3,1,3,-6.25,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177157822,20240522011500,0,139,139,13,-7.0,3,1,3,0.51072522982636,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177277265,20240522133000,1,111,111,11,-2.0,7,1,5,3.62573099415205,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177378393,20240522230000,1,111,111,11,-2.0,1,1,1,-1.95258019525802,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177217060,20240522083000,0,145,145,14,-7.5,10,1,10,-6.83403068340307,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177249514,20240522111500,0,090,090,09,-2.0,1,1,1,-1.71551107934239,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177187367,20240522050000,1,182,182,18,-9.5,4,1,4,-8.36012861736334,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177369517,20240522220000,0,111,111,11,-2.0,10,1,10,-7.25534308211473,"School Of The Art Institute Of Chicago, Illinois, United States",41.8789,-87.6217
2024-05-22,1177352008,20240522200000,0,175,175,17,-9.0,10,1,10,-9.84400568332343,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177290337,20240522144500,0,090,090,09,-2.0,2,1,2,-5.55555555555555,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177312211,20240522163000,1,111,111,11,-2.0,19,1,10,3.20366132723112,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177207218,20240522073000,1,090,090,09,-2.0,3,1,3,-6.81818181818182,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177377336,20240522230000,0,111,111,11,-2.0,11,1,10,-7.25126475548061,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177378290,20240522230000,1,111,111,11,-2.0,3,1,3,-1.95258019525802,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177271033,20240522130000,1,111,111,11,-2.0,6,1,6,4.88721804511278,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177326508,20240522174500,0,090,090,09,-2.0,1,1,1,-4.34782608695652,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177264772,20240522123000,1,090,090,09,-2.0,8,1,4,-4.41176470588235,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177337877,20240522184500,1,141,141,14,-6.5,8,1,8,1.19047619047619,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177264773,20240522123000,1,090,090,09,-2.0,2,1,1,-4.41176470588235,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177278432,20240522133000,1,111,111,11,-2.0,8,1,8,3.62573099415205,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177159226,20240522011500,1,090,090,09,-2.0,4,1,4,-4.62962962962963,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177228242,20240522093000,0,175,175,17,-9.0,1,1,1,-6.32499491559895,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177171397,20240522024500,1,182,182,18,-9.5,5,1,5,-2.6936026936027,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177303634,20240522154500,1,090,090,09,-2.0,2,1,2,0.0,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177249535,20240522111500,0,090,090,09,-2.0,1,1,1,-1.71551107934239,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177289613,20240522143000,1,141,141,14,-6.5,2,1,2,-1.01449275362319,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177159252,20240522011500,1,090,090,09,-2.0,6,1,6,-4.62962962962963,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177167261,20240522021500,1,182,182,18,-9.5,5,1,5,-0.81967213114754,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177340228,20240522190000,0,141,141,14,-6.5,2,1,2,-0.6269592476489,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-22,1177377791,20240522230000,0,141,141,14,-6.5,10,1,10,-5.70071258907363,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177094795,20240521181500,0,141,141,14,-6.5,1,1,1,-2.34301780693533,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177122053,20240521211500,1,090,090,09,-2.0,2,1,2,-4.01606425702812,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177106443,20240521193000,0,111,111,11,-2.0,4,1,4,-0.70257611241218,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177122054,20240521211500,1,090,090,09,-2.0,4,1,4,-4.01606425702812,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177138824,20240521231500,0,111,111,11,-2.0,5,1,5,-3.23785803237858,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177113735,20240521201500,1,090,090,09,-2.0,10,1,10,-7.54716981132075,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177057470,20240521150000,0,141,141,14,-6.5,6,1,6,-6.00448933782267,"Depaul University, Illinois, United States",41.9228,-87.6531
2024-05-21,1176961623,20240521054500,1,111,111,11,-2.0,5,1,5,1.32013201320132,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177131080,20240521221500,1,141,141,14,-6.5,6,1,6,0.0,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1176970121,20240521064500,0,114,114,11,-2.0,5,1,5,-3.56415478615071,"Depaul University, Illinois, United States",41.9228,-87.6531
2024-05-21,1176942988,20240521030000,1,141,141,14,-6.5,6,1,6,-4.46428571428571,"Art Institute Of Chicago, Illinois, United States",41.8795,-87.6223
2024-05-21,1177041379,20240521131500,1,090,090,09,-2.0,4,1,4,1.76211453744494,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1176978898,20240521074500,0,114,114,11,-2.0,7,1,7,-3.61552028218695,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1176983195,20240521081500,1,143,143,14,-6.5,6,1,6,1.24740124740125,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177011137,20240521104500,0,090,090,09,-2.0,2,1,2,-5.11217359323281,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1176927739,20240521010000,0,090,090,09,-2.0,2,1,2,-2.48756218905472,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1176932319,20240521013000,0,090,090,09,-2.0,3,1,3,-0.45558086560364,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1176942968,20240521030000,1,141,141,14,-6.5,4,1,4,-4.46428571428571,"Art Institute Of Chicago, Illinois, United States",41.8795,-87.6223
2024-05-21,1177056342,20240521150000,0,141,141,14,-6.5,2,1,2,-6.00448933782267,"Depaul University, Illinois, United States",41.9228,-87.6531
2024-05-21,1177138918,20240521231500,0,111,111,11,-2.0,3,1,3,-3.23785803237858,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1176946314,20240521033000,1,141,141,14,-6.5,2,1,2,-5.29022777369581,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177050187,20240521140000,0,090,090,09,-2.0,10,1,10,-1.62337662337662,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177100267,20240521184500,0,111,111,11,-2.0,1,1,1,0.41297935103245,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1176931904,20240521013000,0,090,090,09,-2.0,10,1,10,1.83774092335276,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1176946319,20240521033000,1,141,141,14,-6.5,4,1,4,-5.29022777369581,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177131079,20240521221500,1,141,141,14,-6.5,2,1,2,0.0,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177135122,20240521224500,0,090,090,09,-2.0,5,1,5,-2.64357338195078,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177043404,20240521134500,1,144,144,14,-7.5,2,1,2,-19.2090395480226,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177094708,20240521181500,0,141,141,14,-6.5,1,1,1,-2.34301780693533,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1176946313,20240521033000,1,141,141,14,-6.5,4,1,4,-5.29022777369581,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177056361,20240521150000,0,141,141,14,-6.5,2,1,2,-6.00448933782267,"Depaul University, Illinois, United States",41.9228,-87.6531
2024-05-21,1177131231,20240521221500,1,090,090,09,-2.0,10,1,10,-8.06451612903226,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177010906,20240521104500,0,111,111,11,-2.0,6,1,6,-5.11217359323281,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177094707,20240521181500,0,141,141,14,-6.5,1,1,1,-2.34301780693533,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177131078,20240521221500,1,141,141,14,-6.5,2,1,2,0.0,"Chicago Fire Department, Illinois, United States",41.9526,-87.6727
2024-05-21,1177086011,20240521173000,1,141,141,14,-6.5,1,1,1,-1.27659574468085,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177041311,20240521131500,1,090,090,09,-2.0,6,1,6,1.76211453744494,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177135759,20240521224500,0,114,114,11,-2.0,4,1,4,-0.4,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-21,1177100882,20240521184500,0,111,111,11,-2.0,1,1,1,0.41297935103245,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-20,1176836525,20240520153000,1,141,141,14,-6.5,1,1,1,-0.50813008130081,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-20,1176811655,20240520133000,0,182,182,18,-9.5,4,1,4,-0.20833333333333,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-20,1176727898,20240520041500,1,090,090,09,-2.0,2,1,2,-8.95522388059701,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-20,1176906186,20240520224500,0,1243,124,12,-4.0,2,1,2,-10.7142857142857,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-20,1176836526,20240520153000,1,141,141,14,-6.5,1,1,1,-0.50813008130081,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-20,1176825327,20240520143000,0,090,090,09,-2.0,4,1,4,-2.34840518752191,"Chicago, Illinois, United States",41.85,-87.6501
2024-05-20,1176863112,20240520180000,1,114,114,11,-2.0,10,1,10,-6.46153846153846,"Depaul University, Illinois, United States",41.9228,-87.6531
2024-05-20,1176727900,20240520041500,1,090,090,09,-2.0,2,1,2,-8.95522388059701,"Chicago, Illinois, United States",41.85,-87.6501
